time,seconds_elapsed,y,z,x,hypothesis
1706202055286656000,16.958656005859375,-7.862558364868164,-2.341529369354248,3.8307228088378906,
1706202055296277000,16.968277099609374,-7.340622425079346,-2.073378562927246,3.9217023849487305,
1706202055306057000,16.978056884765625,-7.393294811248779,-1.8195933103561401,3.313575267791748,
1706202055316778000,16.988778076171876,-7.3693528175354,-1.6615760326385498,2.561795711517334,
1706202055336295000,17.008294921875,-7.594407558441162,-1.5275006294250488,2.0398597717285156,
1706202055346013000,17.018012939453126,-7.513004779815674,-1.9153614044189453,2.38462495803833,
1706202055356055000,17.028054931640625,-7.623138427734375,-2.360682964324951,3.141192674636841,
1706202055366739000,17.038739013671876,-7.599195957183838,-2.4420857429504395,3.5913026332855225,
1706202055386690000,17.05868994140625,-7.790732383728027,-2.5234885215759277,3.8786067962646484,
1706202055396464000,17.068464111328126,-7.5848307609558105,-2.47560453414917,3.442862033843994,
1706202055406101000,17.07810107421875,-7.441178798675537,-2.738966703414917,3.399766445159912,
1706202055416465000,17.08846484375,-7.603984832763672,-2.298433542251587,3.026270866394043,
1706202055436297000,17.108296875,-7.953537940979004,-1.2449848651885986,2.31758713722229,
1706202055455699000,17.127698974609373,-7.7428483963012695,-2.097320795059204,3.227383852005005,
1706202055466162000,17.138161865234373,-8.236053466796875,-3.0789434909820557,3.5625722408294678,
1706202055476565000,17.14856494140625,-8.47547435760498,-3.490746021270752,4.050989151000977,
1706202055486320000,17.158320068359377,-8.33182144165039,-3.064578056335449,3.9025487899780273,
1706202055496450000,17.168449951171876,-8.365341186523438,-2.4660277366638184,2.8874073028564453,
1706202055506310000,17.178309814453126,-8.08282470703125,-2.231395959854126,2.6575639247894287,
1706202055516177000,17.188177001953125,-8.101978302001953,-1.9105730056762695,2.691082715988159,
1706202055525976000,17.19797607421875,-8.288725852966309,-1.4748282432556152,2.6671407222747803,
1706202055536140000,17.20814013671875,-8.216899871826172,-1.843535304069519,2.786850690841675,
1706202055555961000,17.227961181640627,-8.652645111083984,-2.183511972427368,3.0358476638793945,
1706202055565926000,17.23792578125,-8.494627952575684,-2.164358377456665,3.3518824577331543,
1706202055576766000,17.248765869140627,-8.322244644165039,-2.298433542251587,3.6296098232269287,
1706202055596673000,17.268673095703125,-8.595184326171875,-2.585737943649292,3.5960910320281982,
1706202055616693000,17.28869287109375,-8.504204750061035,-1.968033790588379,2.9688100814819336,
1706202055626215000,17.29821484375,-8.614337921142578,-1.6759412288665771,2.604891538619995,
1706202055635894000,17.30789404296875,-8.604761123657227,-1.2306196689605713,2.557007312774658,
1706202055645786000,17.3177861328125,-8.667010307312012,-1.5705963373184204,3.026270866394043,
1706202055655585000,17.3275849609375,-8.83939266204834,-2.3511061668395996,3.093308687210083,
1706202055665558000,17.33755810546875,-8.667010307312012,-2.580949544906616,3.3039982318878174,
1706202055675536000,17.347535888671874,-8.796297073364258,-2.9544448852539062,3.6343982219696045,
1706202055685659000,17.357658935546876,-8.987833023071289,-2.892195701599121,3.3901896476745605,
1706202055695977000,17.36797705078125,-9.27034854888916,-2.4181437492370605,3.35667085647583,
1706202055705907000,17.377906982421877,-9.567230224609375,-1.6615760326385498,3.1507694721221924,
1706202055715980000,17.38797998046875,-9.346963882446289,-1.2689268589019775,2.6575639247894287,
1706202055725796000,17.397796142578127,-9.294290542602539,-1.556231141090393,3.050212860107422,
1706202055737055000,17.409054931640625,-9.490615844726562,-2.169146776199341,2.9735984802246094,
1706202055746556000,17.418555908203125,-9.437943458557129,-2.3271639347076416,2.9017724990844727,
1706202055766847000,17.438846923828127,-9.59596061706543,-2.940079689025879,2.6623523235321045,
1706202055787009000,17.459009033203124,-9.576807022094727,-2.8347349166870117,3.1316158771514893,
1706202055796778000,17.468778076171876,-9.476250648498535,-3.0406360626220703,3.5003228187561035,
1706202055816481000,17.48848095703125,-9.53849983215332,-2.7293899059295654,3.663128614425659,
1706202055826579000,17.498578857421876,-9.485827445983887,-2.145204782485962,2.82515811920166,
1706202055836508000,17.5085078125,-9.342175483703613,-1.3934253454208374,2.5905263423919678,
1706202055846595000,17.518594970703123,-9.437943458557129,-1.41257905960083,2.5761611461639404,
1706202055856554000,17.528553955078124,-9.533711433410645,-2.604891538619995,2.8443117141723633,
1706202055866272000,17.53827197265625,-9.490615844726562,-3.2321722507476807,3.2609026432037354,
1706202055875871000,17.54787109375,-9.495404243469238,-3.2561142444610596,3.5913026332855225,
1706202055887156000,17.559156005859375,-9.797073364257812,-3.0310592651367188,3.375824451446533,
1706202055906310000,17.578309814453124,-9.792284965515137,-3.136404275894165,3.179499864578247,
1706202055916967000,17.588966796875,-9.222464561462402,-2.8155810832977295,2.801215887069702,
1706202055935803000,17.607802978515625,-8.987833023071289,-2.1308395862579346,2.365471363067627,
1706202055945660000,17.617659912109374,-9.08838939666748,-2.4133553504943848,2.7485435009002686,
1706202055956189000,17.62818896484375,-9.44752025604248,-2.499546527862549,3.399766445159912,
1706202055966182000,17.638181884765626,-9.433155059814453,-3.021482467651367,4.046200752258301,
1706202055976169000,17.6481689453125,-9.337387084960938,-3.581725835800171,4.141968727111816,
1706202055985886000,17.657885986328125,-9.332598686218262,-3.4093432426452637,3.576937437057495,
1706202055996164000,17.6681640625,-9.375694274902344,-2.9017724990844727,2.5330653190612793,
1706202056006023000,17.67802294921875,-9.241618156433105,-2.427720546722412,1.9776105880737305,
1706202056016010000,17.688010009765627,-9.284713745117188,-2.6240451335906982,2.2649147510528564,
1706202056025954000,17.6979541015625,-9.600749015808105,-2.9065608978271484,2.920926094055176,
1706202056036692000,17.70869189453125,-9.490615844726562,-3.117250680923462,3.9217023849487305,
1706202056055912000,17.727911865234375,-9.835380554199219,-2.935291290283203,3.3039982318878174,
1706202056066099000,17.738098876953124,-9.619902610778809,-2.5282769203186035,2.8395233154296875,
1706202056075929000,17.74792919921875,-9.940725326538086,-2.298433542251587,2.5953147411346436,
1706202056086000000,17.758000244140625,-9.840168952941895,-2.5665841102600098,2.964021682739258,
1706202056096231000,17.76823095703125,-10.055646896362305,-2.9305028915405273,3.2848446369171143,
1706202056115964000,17.7879638671875,-9.888052940368652,-3.3231520652770996,3.3710360527038574,
1706202056125817000,17.797817138671874,-10.08437728881836,-3.1316158771514893,3.00711727142334,
1706202056135997000,17.807996826171873,-10.070012092590332,-2.8874073028564453,2.676717519760132,
1706202056146003000,17.8180029296875,-10.180145263671875,-3.0789434909820557,2.806004285812378,
1706202056155644000,17.827643798828124,-10.338163375854492,-3.1699230670928955,2.935291290283203,
1706202056165841000,17.8378408203125,-10.319009780883789,-3.337517261505127,3.2561142444610596,
1706202056175784000,17.847783935546875,-10.113107681274414,-3.1938650608062744,3.2178070545196533,
1706202056185906000,17.857906005859373,-10.35252857208252,-3.1507694721221924,3.3470940589904785,
1706202056196614000,17.86861376953125,-10.429142951965332,-3.093308687210083,3.0406360626220703,
1706202056216426000,17.888426025390626,-10.735600471496582,-2.983175277709961,3.4093432426452637,
1706202056226727000,17.898726806640624,-10.836156845092773,-3.0597896575927734,3.509899616241455,
1706202056246315000,17.91831494140625,-11.319786071777344,-3.1268274784088135,3.0406360626220703,
1706202056256913000,17.928912841796876,-11.654973983764648,-3.3662476539611816,3.098097085952759,
1706202056275592000,17.947592041015625,-11.597513198852539,-3.7253777980804443,3.734954595565796,
1706202056288249000,17.9602490234375,-11.8225679397583,-3.3710360527038574,3.6152446269989014,
1706202056301281500,17.973281494140625,-11.894393920898438,-2.9017724990844727,3.117250680923462,
1706202056316953000,17.988953125,-12.277466773986816,-3.4332852363586426,2.7916390895843506,
1706202056336463000,18.008463134765623,-12.665327072143555,-4.520252704620361,4.505887508392334,
1706202056346439000,18.01843896484375,-11.683704376220703,-4.199429988861084,4.290409564971924,
1706202056356447000,18.028447021484375,-11.209651947021484,-3.529053211212158,3.7158010005950928,
1706202056366833000,18.0388330078125,-11.161767959594727,-3.07415509223938,2.762908697128296,
1706202056385464000,18.057464111328127,-11.884817123413086,-3.3710360527038574,3.667917013168335,
1706202056395758000,18.067758056640624,-12.009315490722656,-3.6391866207122803,3.907337188720703,
1706202056405749000,18.0777490234375,-11.827356338500977,-3.8163576126098633,3.931279182434082,
1706202056415872000,18.0878720703125,-11.195286750793457,-4.20421838760376,3.974374771118164,
1706202056425730000,18.09772998046875,-10.84094524383545,-4.113238334655762,3.993528366088867,
1706202056435676000,18.107676025390624,-11.726799964904785,-3.404554843902588,3.667917013168335,
1706202056446251000,18.1182509765625,-11.903970718383789,-2.3367409706115723,2.873042106628418,
1706202056456103000,18.12810302734375,-11.104307174682617,-2.542642116546631,2.341529369354248,
1706202056465940000,18.13793994140625,-10.826580047607422,-3.136404275894165,2.3942017555236816,
1706202056476166000,18.148165771484376,-11.291055679321289,-4.041412353515625,2.892195701599121,
1706202056486102000,18.15810205078125,-11.511322021484375,-4.0078935623168945,3.552995204925537,
1706202056495843000,18.167843017578125,-11.224017143249512,-4.0749311447143555,3.5242648124694824,
1706202056506684000,18.178683837890624,-10.764330863952637,-3.4620156288146973,3.160346269607544,
1706202056516796000,18.1887958984375,-10.8505220413208,-3.2321722507476807,2.7964274883270264,
1706202056527174000,18.199173828125,-10.869675636291504,-3.428496837615967,2.940079689025879,
1706202056545968000,18.217968017578126,-10.204087257385254,-2.542642116546631,2.6431987285614014,
1706202056555754000,18.22775390625,-10.649409294128418,-2.322375535964966,2.2361843585968018,
1706202056565943000,18.237943115234376,-10.946290016174316,-3.28963303565979,2.557007312774658,
1706202056576182000,18.24818212890625,-10.654197692871094,-4.4723687171936035,3.509899616241455,
1706202056586114000,18.258114013671875,-10.27591323852539,-4.323928356170654,3.5721490383148193,
1706202056605628000,18.2776279296875,-10.764330863952637,-3.3518824577331543,2.542642116546631,
1706202056616079000,18.2880791015625,-10.529699325561523,-2.2457611560821533,1.9823989868164062,
1706202056625972000,18.297971923828126,-10.309432983398438,-2.212242364883423,2.22660756111145,
1706202056635713000,18.307713134765624,-10.381258964538574,-2.911349296569824,2.456450939178467,
1706202056645724000,18.317723876953124,-10.031704902648926,-2.7964274883270264,2.3942017555236816,
1706202056655726000,18.32772607421875,-10.022128105163574,-3.0550012588500977,2.5665841102600098,
1706202056665615000,18.337614990234375,-10.256759643554688,-3.2992098331451416,2.695871114730835,
1706202056675587000,18.347587158203126,-10.170568466186523,-3.7636849880218506,2.978386878967285,
1706202056685584000,18.357583984375,-10.098742485046387,-3.5673606395721436,3.1699230670928955,
1706202056696036000,18.3680361328125,-10.050858497619629,-3.246537446975708,3.0166940689086914,
1706202056705933000,18.37793310546875,-9.945513725280762,-2.4612393379211426,2.2840683460235596,
1706202056716039000,18.388038818359377,-10.012551307678223,-2.188300371170044,2.1595699787139893,
1706202056725629000,18.39762890625,-9.96945571899414,-2.403778553009033,2.691082715988159,
1706202056736251000,18.4082509765625,-9.883264541625977,-2.9161376953125,2.959233283996582,
1706202056746087000,18.4180869140625,-9.921571731567383,-3.313575267791748,2.652775526046753,
1706202056755612000,18.42761181640625,-10.204087257385254,-3.313575267791748,2.3558945655822754,
1706202056766009000,18.438009033203127,-10.141838073730469,-2.9879636764526367,2.10210919380188,
1706202056776724000,18.448723876953125,-10.24239444732666,-3.064578056335449,2.762908697128296,
1706202056795928000,18.467927978515625,-10.02691650390625,-2.920926094055176,3.112462282180786,
1706202056805832000,18.47783203125,-10.002974510192871,-2.868253707885742,2.7293899059295654,
1706202056815820000,18.487820068359376,-9.782708168029785,-2.1499931812286377,2.403778553009033,
1706202056825960000,18.4979599609375,-9.591172218322754,-1.9057846069335938,2.4468741416931152,
1706202056835755000,18.507755126953125,-9.59596061706543,-2.1068975925445557,2.3032219409942627,
1706202056846138000,18.51813818359375,-9.859322547912598,-2.719813108444214,2.049436569213867,
1706202056855856000,18.527856201171875,-9.873687744140625,-3.7828385829925537,2.671929121017456,
1706202056866934000,18.53893408203125,-9.959878921508789,-4.180276393890381,3.1651346683502197,
1706202056886840000,18.558840087890626,-9.299078941345215,-2.7437551021575928,2.4181437492370605,
1706202056907205000,18.579205078125,-8.513781547546387,-1.2545616626739502,1.7334020137786865,
1706202056926700000,18.598699951171874,-8.753201484680176,-2.293645143508911,2.3989901542663574,
1706202056937008000,18.609008056640626,-8.571242332458496,-3.2178070545196533,3.112462282180786,
1706202056946860000,18.618860107421874,-8.312667846679688,-3.5673606395721436,3.0406360626220703,
1706202056956474000,18.62847412109375,-8.169015884399414,-3.1747114658355713,2.609679937362671,
1706202056976993000,18.648992919921874,-7.527369976043701,-2.3942017555236816,1.4077905416488647,
1706202056986834000,18.658833984375,-7.469909191131592,-2.63362193107605,1.8195933103561401,
1706202057006392000,18.67839208984375,-7.053318023681641,-2.691082715988159,2.5953147411346436,
1706202057016748000,18.688748046875,-6.794744491577148,-2.1308395862579346,2.6240451335906982,
1706202057026832000,18.698831787109373,-6.751648902893066,-1.3120225667953491,2.1068975925445557,
1706202057037000000,18.709,-6.756437301635742,-1.158793568611145,1.8291701078414917,
1706202057055794000,18.7277939453125,-7.067683219909668,-1.158793568611145,2.322375535964966,
1706202057065910000,18.737909912109377,-7.015010833740234,-1.436521053314209,2.5953147411346436,
1706202057075868000,18.747867919921877,-6.789956092834473,-2.762908697128296,2.9161376953125,
1706202057086828000,18.758828125,-7.029376029968262,-3.3949780464172363,3.141192674636841,
