time,seconds_elapsed,y,z,x,hypothesis
1706201751403304000,20.456303955078123,4.7836151123046875,5.243301868438721,6.689399719238281,
1706201751413421000,20.466421142578124,4.960785865783691,4.223371982574463,6.119579315185547,
1706201751423279000,20.476279052734377,4.4532151222229,4.649539470672607,5.430049419403076,
1706201751433440000,20.48643994140625,4.606443881988525,3.912125587463379,4.850652694702148,
1706201751443367000,20.496366943359376,4.213795185089111,4.376600742340088,4.266467571258545,
1706201751453621000,20.50662109375,3.869029998779297,6.445190906524658,5.339069843292236,
1706201751463784000,20.516783935546876,4.788403511047363,5.813121795654297,6.789956092834473,
1706201751473634000,20.526634033203123,4.271255970001221,6.2632317543029785,7.029376029968262,
1706201751483836000,20.5368359375,3.5673606395721436,5.65031623840332,6.244078159332275,
1706201751503350000,20.55635009765625,3.093308687210083,4.347870349884033,4.616020679473877,
1706201751513631000,20.566630859375,3.2082302570343018,5.353435039520264,5.2480902671813965,
1706201751523736000,20.576736083984375,3.375824451446533,6.665457725524902,6.5265936851501465,
1706201751533799000,20.586798828125,3.936067581176758,6.287173748016357,7.177816867828369,
1706201751543514000,20.59651416015625,3.5386300086975098,6.191405773162842,7.134721279144287,
1706201751553610000,20.60660986328125,2.7533318996429443,6.052541732788086,6.191405773162842,
1706201751563712000,20.6167119140625,2.5665841102600098,5.92325496673584,5.631162166595459,
1706201751574161000,20.627160888671874,2.432508945465088,4.663905143737793,5.295974254608154,
1706201751583850000,20.63685009765625,2.078166961669922,5.904101371765137,5.099649429321289,
1706201751593634000,20.646634033203124,2.322375535964966,7.527369976043701,5.731719017028809,
1706201751603822000,20.656822021484373,3.1316158771514893,6.651092529296875,7.766790390014648,
1706201751613684000,20.66668408203125,2.719813108444214,6.512228488922119,7.393294811248779,
1706201751623521000,20.67652099609375,1.7764976024627686,6.004657745361328,6.947973251342773,
1706201751634653000,20.68765283203125,1.4748282432556152,6.564900875091553,5.827486991882324,
1706201751653603000,20.70660302734375,1.843535304069519,5.702988624572754,5.238513469696045,
1706201751663639000,20.71663916015625,1.4891934394836426,7.6997528076171875,5.51624059677124,
1706201751673894000,20.726893798828126,1.9393033981323242,7.632715225219727,7.489062786102295,
1706201751683411000,20.736410888671877,1.2210428714752197,7.005434036254883,8.08282470703125,
1706201751693439000,20.74643896484375,0.7565677165985107,5.382165431976318,7.484274387359619,
1706201751703671000,20.756671142578124,-0.07661445438861847,5.1810526847839355,5.813121795654297,
1706201751713272000,20.76627197265625,-0.17238251864910126,6.358999729156494,5.243301868438721,
1706201751723446000,20.776446044921876,0.5027823448181152,7.939172744750977,5.544970989227295,
1706201751733649000,20.78664892578125,0.8810662031173706,7.441178798675537,5.813121795654297,
1706201751743369000,20.796368896484374,-0.49799394607543945,7.910442352294922,6.627150535583496,
1706201751753457000,20.806456787109376,-0.20111294090747833,7.637503623962402,6.636727333068848,
1706201751763378000,20.8163779296875,-0.5985504388809204,6.847416877746582,7.666234016418457,
1706201751773506000,20.826506103515626,-1.3742717504501343,5.7125654220581055,6.382941722869873,
1706201751783733000,20.83673291015625,-1.647210717201233,5.195417881011963,5.827486991882324,
1706201751794043000,20.84704296875,-1.5945383310317993,6.8378400802612305,5.468356609344482,
1706201751804047000,20.857047119140624,-0.45010992884635925,9.246406555175781,5.995080947875977,
1706201751823254000,20.87625390625,-1.072602391242981,8.2312650680542,6.564900875091553,
1706201751833305000,20.88630517578125,-2.7102363109588623,5.497087001800537,6.076483726501465,
1706201751843518000,20.89651806640625,-3.179499864578247,5.147533416748047,5.420472621917725,
1706201751853405000,20.906405029296874,-2.63362193107605,5.640739440917969,5.904101371765137,
1706201751863787000,20.916787109375,-2.2026655673980713,6.27280855178833,6.794744491577148,
1706201751873668000,20.926668212890625,-1.7812861204147339,8.073247909545898,6.8043212890625,
1706201751883844000,20.936843994140624,-0.8140285611152649,8.62391471862793,6.904877662658691,
1706201751894330000,20.947330078125,-2.0925323963165283,7.694964408874512,5.564124584197998,
1706201751904299000,20.957299072265624,-3.73016619682312,7.177816867828369,4.577713489532471,
1706201751914439000,20.96743896484375,-4.3861775398254395,7.383718013763428,5.631162166595459,
1706201751924362000,20.977362060546874,-4.0749311447143555,6.449979305267334,6.670246124267578,
1706201751943765000,20.996764892578124,-4.6734819412231445,6.900089263916016,6.646304130554199,
1706201751953671000,21.0066708984375,-3.6727054119110107,7.139509677886963,5.693411827087402,
1706201751963691000,21.01669091796875,-4.1180267333984375,8.236053466796875,4.67827033996582,
1706201751973828000,21.026828125,-4.434061527252197,7.560888767242432,4.927267074584961,
1706201751984091000,21.0370908203125,-4.912901878356934,6.780379295349121,5.30076265335083,
1706201751993759000,21.046759033203124,-6.1052141189575195,6.574477672576904,6.607996463775635,
1706201752004076000,21.057075927734374,-5.746084213256836,6.497863292694092,7.268796443939209,
1706201752013681000,21.066680908203125,-5.808333396911621,6.813898086547852,6.258443355560303,
1706201752023496000,21.076495849609376,-5.827486991882324,6.507440090179443,5.157110691070557,
1706201752033937000,21.08693701171875,-5.655104637145996,7.632715225219727,4.630385875701904,
1706201752049620000,21.102619873046876,-5.032611846923828,8.62391471862793,5.07570743560791,
1706201752064158000,21.117157958984375,-6.564900875091553,8.576030731201172,6.033388137817383,
1706201752083756000,21.136756103515626,-7.603984832763672,5.458779811859131,6.670246124267578,
1706201752093788000,21.146787841796876,-7.680599212646484,5.65031623840332,5.473145008087158,
1706201752103556000,21.15655615234375,-6.631938934326172,7.264008045196533,4.5825018882751465,
1706201752113587000,21.1665869140625,-5.95677375793457,8.188169479370117,4.323928356170654,
1706201752124045000,21.177045166015624,-5.659893035888672,8.087613105773926,5.152322292327881,
1706201752143332000,21.19633203125,-6.89530086517334,6.320692539215088,5.904101371765137,
1706201752153662000,21.206661865234373,-7.201758861541748,5.616796970367432,5.257667064666748,
1706201752163277000,21.216277099609375,-7.599195957183838,5.406107425689697,4.448426723480225,
1706201752173601000,21.22660107421875,-7.508216381072998,6.421248912811279,4.357447147369385,
1706201752183367000,21.236366943359375,-6.933608055114746,6.8809356689453125,5.003881454467773,
1706201752193345000,21.246344970703124,-6.497863292694092,7.268796443939209,5.305551052093506,
1706201752203182000,21.25618212890625,-6.947973251342773,7.067683219909668,6.129156112670898,
1706201752213158000,21.266157958984376,-7.268796443939209,5.889736175537109,4.884171485900879,
1706201752223348000,21.276347900390626,-7.642292022705078,6.828263282775879,3.5482068061828613,
1706201752233387000,21.286386962890624,-7.948749542236328,6.732495307922363,4.242525577545166,
1706201752243330000,21.296330078125,-7.565677165985107,6.210559368133545,4.946420669555664,
1706201752253243000,21.306242919921875,-7.647080421447754,6.440402507781982,5.679046630859375,
1706201752263350000,21.31635009765625,-7.690176010131836,6.512228488922119,5.295974254608154,
1706201752273357000,21.326357177734376,-7.589619159698486,6.517016887664795,4.788403511047363,
1706201752283327000,21.336326904296875,-7.422025203704834,6.698976516723633,4.376600742340088,
1706201752293921000,21.346921142578125,-7.187393665313721,6.651092529296875,4.855441093444824,
1706201752304654000,21.357654052734375,-7.283161640167236,6.603208065032959,5.276820659637451,
1706201752323721000,21.376720947265625,-6.564900875091553,6.617573261260986,5.056553840637207,
1706201752334179000,21.387178955078124,-6.253654956817627,7.3885064125061035,4.170699596405029,
1706201752344189000,21.39718896484375,-6.167463779449463,8.001421928405762,5.056553840637207,
1706201752354079000,21.407078857421876,-6.742072105407715,7.0772600173950195,5.6455278396606445,
1706201752364448000,21.417447998046875,-7.565677165985107,6.081272125244141,6.14831018447876,
1706201752384376000,21.4373759765625,-8.178592681884766,5.65031623840332,3.892971992492676,
1706201752394088000,21.447087890625,-7.795520782470703,6.36378812789917,3.6391866207122803,
1706201752404277000,21.457277099609374,-7.728483200073242,6.900089263916016,4.41969633102417,
1706201752413909000,21.466908935546876,-7.091625213623047,7.264008045196533,5.171475887298584,
1706201752423591000,21.4765908203125,-6.861782073974609,8.001421928405762,6.071695327758789,
1706201752433825000,21.486824951171876,-7.249642848968506,8.403648376464844,5.928043365478516,
1706201752444328000,21.497327880859373,-7.139509677886963,7.55131196975708,4.750096321105957,
1706201752454043000,21.50704296875,-7.886500358581543,6.507440090179443,3.6343982219696045,
1706201752464779000,21.517779052734376,-7.924807548522949,6.517016887664795,2.7006595134735107,
1706201752484365000,21.537364990234376,-7.264008045196533,7.024587631225586,5.664681434631348,
1706201752494004000,21.54700390625,-7.0341644287109375,7.680599212646484,6.186617374420166,
1706201752504386000,21.557385986328125,-7.029376029968262,7.790732383728027,5.659893035888672,
1706201752514564000,21.567564208984376,-6.627150535583496,7.3023152351379395,4.865017890930176,
1706201752524108000,21.57710791015625,-6.856993675231934,7.953537940979004,4.6255974769592285,
1706201752533911000,21.5869111328125,-6.636727333068848,7.814674377441406,4.438849925994873,
1706201752544223000,21.597222900390626,-6.311115741729736,7.738059997558594,4.639962673187256,
1706201752554098000,21.607097900390624,-6.8043212890625,8.159439086914062,5.219359874725342,
1706201752563807000,21.616806884765627,-7.110779285430908,7.048529624938965,5.5545477867126465,
1706201752583212000,21.6362119140625,-6.976703643798828,8.216899871826172,4.970362663269043,
1706201752593719000,21.646718994140624,-5.8657941818237305,8.178592681884766,5.57370138168335,
1706201752603489000,21.656489013671877,-5.631162166595459,8.413225173950195,5.48272180557251,
1706201752613824000,21.666823974609375,-5.846640586853027,8.59997272491455,6.698976516723633,
1706201752623375000,21.676375,-5.535394191741943,7.608773231506348,4.764461517333984,
1706201752634450000,21.687449951171875,-6.081272125244141,7.436390399932861,4.141968727111816,
1706201752653703000,21.706702880859375,-4.491522312164307,8.614337921142578,5.434837818145752,
1706201752663819000,21.716819091796875,-4.003105163574219,8.777143478393555,6.167463779449463,
1706201752673384000,21.726384033203125,-4.726154327392578,8.576030731201172,5.702988624572754,
1706201752683221000,21.736220947265625,-4.922478675842285,7.718906402587891,5.018246650695801,
1706201752693599000,21.746598876953126,-4.774038314819336,7.216124057769775,4.630385875701904,
1706201752703341000,21.756341064453125,-4.702212333679199,7.297526836395264,4.4723687171936035,
1706201752714748000,21.767747802734377,-4.060565948486328,8.24084186553955,5.693411827087402,
1706201752733417000,21.7864169921875,-3.2992098331451416,7.920019149780273,5.621585369110107,
1706201752743321000,21.796321044921875,-4.060565948486328,8.226476669311523,5.0900726318359375,
1706201752753249000,21.8062490234375,-3.485957622528076,7.953537940979004,4.927267074584961,
1706201752763285000,21.816284912109374,-3.3231520652770996,8.40843677520752,5.027823448181152,
1706201752773313000,21.82631298828125,-2.8634653091430664,7.838616371154785,5.214571475982666,
1706201752783411000,21.836410888671875,-3.2369606494903564,8.068459510803223,5.3582234382629395,
1706201752793697000,21.846697021484374,-2.738966703414917,7.943961143493652,5.305551052093506,
1706201752803969000,21.856968994140626,-2.4660277366638184,7.982268333435059,5.602431774139404,
1706201752813694000,21.86669384765625,-2.8634653091430664,7.920019149780273,5.473145008087158,
1706201752824000000,21.877,-2.2840683460235596,7.436390399932861,5.74129581451416,
1706201752833684000,21.88668408203125,-1.9967641830444336,7.5417351722717285,4.764461517333984,
1706201752843734000,21.896734130859375,-1.8626888990402222,7.436390399932861,5.3342814445495605,
1706201752853824000,21.906823974609374,-1.6089035272598267,7.905653953552246,5.315127849578857,
1706201752874061000,21.92706103515625,-0.5602431893348694,7.967903137207031,6.1530985832214355,
1706201752893369000,21.946369140625,-1.4508862495422363,6.833051681518555,5.3342814445495605,
1706201752903882000,21.956882080078124,-0.6416460275650024,7.364564418792725,5.051765441894531,
1706201752913490000,21.966489990234376,0.181959331035614,8.145073890686035,5.458779811859131,
1706201752923348000,21.976347900390625,0.5027823448181152,8.034940719604492,5.434837818145752,
1706201752933413000,21.9864130859375,0.45489832758903503,7.51779317855835,5.92325496673584,
1706201752943335000,21.9963349609375,-0.181959331035614,7.173028469085693,5.621585369110107,
1706201752953445000,22.006445068359376,0.3016694188117981,6.938396453857422,5.295974254608154,
1706201752963360000,22.016360107421875,0.9576807022094727,6.229712963104248,4.299986362457275,
1706201752973711000,22.026711181640625,0.5315127968788147,7.3693528175354,5.295974254608154,
1706201752984180000,22.037179931640626,2.1739351749420166,7.067683219909668,5.65031623840332,
1706201752994002000,22.047001953125,1.4221558570861816,6.962338447570801,5.808333396911621,
1706201753003854000,22.05685400390625,1.6855180263519287,6.766014099121094,5.5114521980285645,
1706201753013541000,22.066541015625,2.0254945755004883,6.4164605140686035,5.659893035888672,
